Timestamp,Temperature_C,Battery_Voltage_V,Battery_Current_A,Power_Consumption_W,Solar_Panel_Output_W,Gyro_X,Gyro_Y,Gyro_Z,Signal_Strength_dBm,Ground_Truth,dT_dt,dV_dt,Power_Delta,Gyro_Magnitude,Gyro_Rolling_Std
2026-09-20 01:07:00,12.475579813823623,25.560080541426327,-4.47366879831116,125.70198613078104,0.0,-0.0040659648915361,0.033254120320069934,0.04775684524777381,-62.50658442990641,0,-0.3806578835045382,0.05601725265876567,-125.70198613078104,0.058335965379692725,0.008307469446463621
2026-09-20 01:08:00,12.180109500278116,25.366719737574627,-4.621883589022596,130.43750941064616,0.0,0.023751836360360254,0.0251809000812781,0.04925419769896486,-63.254169451836454,0,-0.2954703135455077,-0.19336080385170007,-130.43750941064616,0.06020135754583411,0.008487729873097883
2026-09-20 01:09:00,12.323894232440075,25.476452390548122,-4.872422065383201,131.75589830954902,0.0,-0.002993618958306341,-0.017743251767257093,0.04387265824985243,-62.22282792523451,0,0.14378473216195964,0.10973265297349499,-131.75589830954902,0.047419351320448784,0.008751299653457445
2026-09-20 01:10:00,12.244442388839342,25.506033175708986,-5.041557672109434,131.54465078822912,0.0,-0.019353128565770428,0.019799017088002156,0.05503412212199913,-61.1933764768777,0,-0.07945184360073299,0.0295807851608636,-131.54465078822912,0.06160600020025123,0.007908724551397543
2026-09-20 01:11:00,11.786338542122207,25.415085848180773,-4.68347779509224,132.4597757579057,0.0,-0.006065215553334122,0.03050606584149183,0.04699082286754651,-62.76700639648444,0,-0.458103846717135,-0.09094732752821244,-132.4597757579057,0.05635196825846434,0.007712467297021936
2026-09-20 01:12:00,11.874903692906305,25.463889294527874,-4.49661547134561,130.9730206300446,0.0,-0.01936099591099392,0.030656262646468396,0.04813386778271395,-61.204170839776744,0,0.08856515078409721,0.04880344634710099,-130.9730206300446,0.06026212599832971,0.006354180881714533
2026-09-20 01:13:00,12.063528683881788,25.388870363451947,-4.63094076072054,128.40182350534928,0.0,-0.011311055248048476,0.019761919671533748,0.04148776608336874,-62.111272392240984,0,0.1886249909754838,-0.0750189310759275,-128.40182350534928,0.04732555519501994,0.006861331145962971
2026-09-20 01:14:00,12.182682087183133,25.568480540089794,-4.44553522442014,132.51899159329358,0.0,0.004018514131304919,0.019350459898183514,0.0592169129814277,-61.285860204340366,0,0.11915340330134505,0.17961017663784773,-132.51899159329358,0.062427810606689435,0.006224388777011299
2026-09-20 01:15:00,11.688986425178372,25.70825873823047,-4.638192100100045,125.92744738047419,0.0,0.01023210180738041,-0.006053220873510995,0.04778867208383579,-61.87288042697339,0,-0.493695662004761,0.13977819814067516,-125.92744738047419,0.049245249211233494,0.006273200593727353
2026-09-20 01:16:00,11.865001906518573,25.545542329312685,-4.757297528581133,127.29798585246256,0.0,-0.03180382646508596,-0.016747641686991496,0.0560788033311976,-62.03718236641207,0,0.17601548134020106,-0.1627164089177846,-127.29798585246256,0.06660930162489542,0.006762849362553199
2026-09-20 01:17:00,10.993942637950695,25.655974164755037,-4.552996053786735,127.10739978573027,0.0,-0.00034736015018196344,-0.0070443463779491355,0.03806408435965983,-61.676956569575744,0,-0.871059268567878,0.11043183544235191,-127.10739978573027,0.03871198771835101,0.008850214418531085
2026-09-20 01:18:00,11.273531333017035,25.841617985345035,-4.775095949978041,133.24016817741793,0.0,-0.01173231471119505,-0.033295780028655256,0.06733883138378609,-60.856639560513685,0,0.2795886950663391,0.1856438205899984,-133.24016817741793,0.07603140396134413,0.011028421114931842
2026-09-20 01:19:00,11.348897316480798,25.995506979685267,-4.589876451676535,132.82836554242022,0.0,-0.01296829617917625,0.026855906308434107,0.06277374038513223,-61.89802450396589,0,0.07536598346376344,0.15388899434023173,-132.82836554242022,0.06949790566181265,0.011195241459064217
2026-09-20 01:20:00,10.56749302039006,25.817357539860154,-4.850060983067618,131.461915711135,0.0,0.0026536923826615366,-0.005665859188354241,0.030902023303410735,-61.739366059938675,0,-0.7814042960907379,-0.17814943982511267,-131.461915711135,0.03152901977303757,0.01403878773609186
2026-09-20 01:21:00,10.584937214501227,26.051210307368436,-4.484087923909713,133.21578959563539,0.0,-0.01100903745378424,0.025826614581299197,0.04198062524936285,-62.68946587950947,0,0.017444194111167377,0.23385276750828154,-133.21578959563539,0.050503324867945495,0.014134703201258222
2026-09-20 01:22:00,11.151846529736865,26.206397215825238,-4.155264880811351,127.36215165276404,0.0,0.02764275989693348,-0.02462999154443199,0.05477634391009885,-60.87177210198639,0,0.5669093152356375,0.15518690845680183,-127.36215165276404,0.06611510047149387,0.014483818106460824
2026-09-20 01:23:00,10.24389082082181,26.285968252270152,-4.688035425378773,131.04578535958294,0.0,0.023761237525021205,0.02165249842004421,0.036802713438509965,-61.94174811554207,0,-0.9079557089150558,0.07957103644491426,-131.04578535958294,0.04886580412709459,0.014391585244353038
2026-09-20 01:24:00,10.046529233182788,26.174154198631484,-4.379503512922083,129.62447671485052,0.0,0.02363656587884079,-0.009897613163586392,0.04868405917836675,-62.66058477694508,0,-0.1973615876390209,-0.11181405363866759,-129.62447671485052,0.05501624860860194,0.01421083693723617
2026-09-20 01:25:00,10.826601846487987,26.604613396570105,-4.944893925255578,132.54064631165474,0.0,-0.009898203909806037,-0.025687388166183482,0.054266317859767974,-63.03285212950011,0,0.7800726133051992,0.430459197938621,-132.54064631165474,0.06084940102825709,0.014143043489568012
2026-09-20 01:26:00,10.65382519929576,26.845531066912436,-4.415467381133024,129.6543273023434,0.0,-0.019249976698386448,0.032542361043195155,0.048152740880205165,-62.11869952246139,0,-0.17277664719222763,0.24091767034233058,-129.6543273023434,0.06122298032136519,0.013808490801023879
2026-09-20 01:27:00,10.358597039312494,26.85016072658256,-4.39215798024417,128.84517133476976,0.0,0.0016405985877623107,0.022146233386815487,0.05538838703537097,-63.90243155717918,0,-0.29522815998326557,0.004629659670122521,-128.84517133476976,0.05967428789126452,0.012444093422470147
2026-09-20 01:28:00,10.157280843775652,26.885441400576447,-4.528124170950701,131.62272555568296,0.0,-0.003006967325725344,0.004235848403715685,0.043066700953981185,-65.29054709291998,0,-0.2013161955368421,0.035280673993888456,-131.62272555568296,0.043378854240941914,0.0114075561356563
2026-09-20 01:29:00,9.989595727520278,27.091790395439578,-4.739845028544547,132.6285075015737,0.0,-0.012176463248467297,0.0006787577026992625,0.02755818457831878,-63.65707446615241,0,-0.16768511625537386,0.20634899486313074,-132.6285075015737,0.03013603335731057,0.012462982924214319
2026-09-20 01:30:00,22.084584662142717,28.176991306765558,1.2765362145502661,127.99496441545959,180.28177249382242,-0.02351468893333923,0.008790200376382364,0.05982115312165061,-60.809995426885656,0,12.094988934622439,1.0852009113259804,52.286808078362824,0.06487509983878736,0.011146515403398706
2026-09-20 01:31:00,22.673858764303176,28.25753949139454,1.5732503730338494,129.81677298594286,177.46145543534257,-0.0008303593853614314,0.0038925715583482214,0.059758146536025306,-60.41910182871365,0,0.5892741021604593,0.08054818462898083,47.64468244939971,0.0598905475635913,0.011208463489737709
2026-09-20 01:32:00,22.470903504429938,28.396349218394217,1.8679721763646913,126.82467809907504,182.63302873632017,-0.008081389005049466,-0.015845519083429425,0.07503636642288333,-62.148864248745106,0,-0.2029552598732387,0.13880972699967842,55.80835063724513,0.07711579351354347,0.012841229752227727
2026-09-20 01:33:00,23.247840310068487,28.53231458534109,1.9527125819055782,122.50581694752118,182.65999689401605,0.013766940740760394,-0.008241045395698438,0.027928134820656855,-62.04967507092628,0,0.7769368056385488,0.13596536694687344,60.154179946494864,0.03220907016873285,0.014813118605841375
2026-09-20 01:34:00,22.525294727488177,28.59267976663974,1.8944747268061572,130.60137889424118,182.96211041935,0.013302121030429588,0.03921435664077406,0.05750832109346816,-61.64559872853983,0,-0.7225455825803095,0.06036518129864987,52.36073152510883,0.07086550067308811,0.015703155762569632
2026-09-20 01:35:00,22.983711610719613,28.797929623924805,1.6939977817080591,131.8267160687639,181.60484925150845,0.022015996108454342,0.05344313485256028,0.03031317861916613,-62.521020219082274,0,0.45841688323143615,0.2052498572850645,49.77813318274457,0.06526684874815002,0.01591475939533872
2026-09-20 01:36:00,23.07016322634618,28.965753582203774,1.8310570451837662,130.78620042726018,186.67362494708976,-0.025185911037600765,0.03125337010461366,0.06756493281675319,-61.850846365937734,0,0.08645161562656867,0.16782395827896934,55.88742451982958,0.0785883159523238,0.017372441083098603
2026-09-20 01:37:00,23.046048766873106,29.179737132996443,1.9748635541474426,124.1513148467369,185.37677519305308,0.008021166153872654,0.009564478803252468,0.0548786683369601,-62.581507971573295,0,-0.024114459473075556,0.21398355079266906,61.22546034631618,0.0562804282116258,0.017373591147600113
2026-09-20 01:38:00,23.511748249331706,29.421908266754944,1.8528358146102433,128.94745170977058,184.83372723757466,-0.014549314124673442,-0.006754980654038701,0.04048071152323747,-61.63096996047898,0,0.46569948245860004,0.2421711337585002,55.88627552780409,0.04354308568030555,0.01735845156616682
2026-09-20 01:39:00,23.865060926943052,29.5234399971669,2.322292269150872,123.34495671984675,182.08874466971156,-0.024408284216221696,-0.01596371787793932,0.05780222474601436,-62.08195288028072,0,0.35331267761134555,0.10153173041195629,58.74378794986481,0.06474335342299664,0.014413174824541958
2026-09-20 01:40:00,24.07497120840242,29.40398607209474,1.8053155860393277,134.10910332296254,188.35968003797768,-0.008572044738974202,-0.01464564820860405,0.04446954992283064,-62.172535435448395,0,0.20991028145936852,-0.11945392507216113,54.25057671501514,0.04759743514934695,0.014966963598882062
2026-09-20 01:41:00,24.741884569406,29.69577409751627,2.2439672780100635,126.74183625364574,192.45657679395384,0.021374099602692355,-0.011065353173735214,0.053004160995512695,-63.37991127039795,0,0.66691336100358,0.2917880254215319,65.7147405403081,0.05821284443766285,0.014972871725900323
2026-09-20 01:42:00,24.39791013449721,29.867066561765597,2.011399707723505,133.76621082837968,192.642909288768,-0.007446367071409684,0.04302328082851539,0.05205960716209084,-61.45316576189332,0,-0.343974434908791,0.17129246424932631,58.876698460388326,0.06794596215878243,0.014020749352417542
2026-09-20 01:43:00,24.76578666404804,29.96732421529906,2.063648003117132,132.83760893105244,188.7213893409994,0.03130909319918224,0.036125645927651974,0.06744168136147295,-63.11093038230108,0,0.3678765295508306,0.10025765353346472,55.88378040994695,0.08266620830489085,0.01249391630697471
2026-09-20 01:44:00,24.596699022840458,29.946097282897288,2.282387191876036,127.29822894239182,188.65007317916104,0.01097757031040667,0.014925567798707878,0.06814925910086513,-63.57304990718409,0,-0.16908764120758235,-0.02122693240177398,61.351844236769224,0.07062295051915203,0.012478407503145593
2026-09-20 01:45:00,25.229971720229116,30.39508838359658,1.6878848790082897,126.60164514619676,190.91249837819058,-0.00788180957961154,-0.019212263528256522,0.04402734626726494,-64.81497589338116,0,0.6332726973886587,0.44899110069929193,64.31085323199382,0.04867896066542588,0.013299842428334471
2026-09-20 01:46:00,25.588959149274512,30.061279593291953,2.23817898929693,131.05111064915903,187.99896515203847,0.023200968578128173,0.01786111853422073,0.06058105617996037,-64.39135910023958,0,0.3589874290453956,-0.3338087903046265,56.94785450287944,0.06728572557486683,0.012153788990619375
2026-09-20 01:47:00,25.164447159853953,30.156254559326847,2.5391737502670657,127.46702788845079,190.5202319041636,0.008907935442285714,-0.004772340570212104,0.05354840155570298,-64.42505983399766,0,-0.4245119894205587,0.09497496603489353,63.05320401571282,0.05449364969914234,0.012239754767070706
2026-09-20 01:48:00,24.83550993387446,30.353457223044224,1.9672192260661194,130.30745392647464,191.27063686555132,-0.018651187768934107,-0.04306018877288243,0.035873179329930886,-65.5754656914212,0,-0.3289372259794945,0.19720266371737694,60.96318293907669,0.05906717919103373,0.010730368654195821
2026-09-20 01:49:00,25.089020512324346,30.596950176478593,2.0685885688053007,128.55151722757924,191.91686732464274,0.037176052711610307,0.005742012748025187,0.043037716196278206,-65.32992718013053,0,0.25351057844988745,0.2434929534343695,63.3653500970635,0.05716007891007761,0.010793047343972495
2026-09-20 01:50:00,25.450464230193134,30.346225268337864,2.2040972281119817,124.6565247566031,188.89266611529692,0.005189576461729532,-0.016838260816681105,0.07336146099599625,-65.45297066214614,0,0.36144371786878793,-0.2507249081407288,64.23614135869381,0.07544774808203221,0.01043057286300587
2026-09-20 01:51:00,25.606642312951262,30.43704148840645,2.167233132662543,123.30859594262662,188.22474616613482,0.00037592383970983656,-0.016161068581800744,0.05357854401104655,-65.47881750602525,0,0.15617808275812806,0.0908162200685858,64.9161502235082,0.05596411202532013,0.010595918952608065
2026-09-20 01:52:00,25.774356980561052,30.59418787713921,2.0322477361892854,130.68005274548378,186.32899886468277,-0.01711065339811232,-0.005008159871360151,0.059997795795175224,-67.5413013688981,0,0.1677146676097898,0.15714638873275888,55.648946119198996,0.0625906672379116,0.01050552403768002
2026-09-20 01:53:00,25.789115065411096,30.496459644834474,1.6638365374667754,128.31532676100812,185.80329141368748,0.023590765352154763,-0.009966459458848258,0.047879556876330095,-66.15231735433204,0,0.014758084850043929,-0.09772823230473549,57.48796465267935,0.05429831020132229,0.008328969695390277
2026-09-20 01:54:00,25.730251818745685,30.465473622150732,1.8464481738373255,128.34073054925761,186.30167402170846,0.01034550854722613,-0.0006851363820801602,0.04460058085280658,-66.62578669272136,0,-0.05886324666541043,-0.03098602268374151,57.96094347245085,0.04578985445893573,0.008689829196567326
2026-09-20 01:55:00,25.60507894506171,30.545083184568085,2.2589773306560734,132.08759151728137,186.71945245467194,0.012584763605904818,-0.001646611000344106,0.05027264507634475,-66.49205364555975,0,-0.1251728736839759,0.07960956241735317,54.63186093739057,0.051850038049890475,0.008360359741715015
2026-09-20 01:56:00,25.97457422004804,30.494301587480788,1.7237080115583892,133.52032682989733,186.98218297068112,-0.01015062687051537,-0.03751618185695263,0.04733895944753783,-65.64841137214697,0,0.36949527498633117,-0.05078159708729757,53.461856140783794,0.06124929557606358,0.007849384301965629
2026-09-20 01:57:00,26.459389638550835,30.537662955759167,2.1588669079442644,129.18236583591457,182.6674409009776,0.016682011438201368,0.030405559777656663,0.03506747068968402,-64.83212537604702,0,0.4848154185027944,0.04336136827837933,53.48507506506303,0.049320533975097856,0.008251037874598926
2026-09-20 01:58:00,26.247777501582167,30.520518732617454,2.119533880554016,128.9782038792704,186.3352586394781,0.018236271871416035,-0.019667534458973596,0.039966745425459686,-66.393897219605,0,-0.2116121369686681,-0.017144223141713155,57.35705476020769,0.048132258033117624,0.008699365021135707
2026-09-20 01:59:00,26.131263149041214,30.36820053275293,1.43635420675067,131.50042909934166,181.85024609005467,-0.013375564775622451,-0.019047967702609463,0.057078845144122314,-68.48006767389784,0,-0.11651435254095333,-0.15231819986452422,50.34981699071301,0.061641912443184475,0.008869242854150155
2026-09-20 02:00:00,26.29885002356304,30.30241683960204,2.1070398462218307,125.92919329090128,181.3684654919018,-0.02833980279361982,-0.006571065035805949,0.046193093108975895,-67.74883779847333,0,0.1675868745218274,-0.06578369315089105,55.439272201000506,0.054590522703676043,0.005910978123115011
2026-09-20 02:01:00,25.887815848087172,30.22029844227252,1.6997495431969356,130.66945916424308,178.92138326603725,0.01162746118677848,-0.002166696947385884,0.05025704882027907,-66.94857204724242,0,-0.4110341754758693,-0.08211839732951987,48.251924101794174,0.05163006280681601,0.005953916020764995
2026-09-20 02:02:00,25.845814868341026,30.163674963079796,1.4414823076683327,131.65565791546646,174.56777804517833,-0.03146693899211479,0.029179596336636776,0.05234923050497211,-67.1846892082101,0,-0.04200097974614536,-0.056623479192722925,42.912120129711866,0.06769090800369901,0.006903838057986683
2026-09-20 02:03:00,25.76312458250588,30.026758073336122,1.7686322481357124,132.0406906252529,180.19063385128962,0.003040315556755587,0.005388469041098022,0.0531305004881872,-66.78558140044431,0,-0.08269028583514526,-0.13691688974367366,48.149943226036726,0.05348952420256496,0.006912748909919399
2026-09-20 02:04:00,25.929073254979045,29.918679296727905,2.049517228592785,124.1897418924926,178.91827677391655,-0.008944902095746143,0.011329309682190687,0.06146579061315371,-67.95594040300404,0,0.16594867247316358,-0.10807877660821674,54.72853488142394,0.06313800715161604,0.006644898403000175
2026-09-20 02:05:00,25.809342018483026,29.927377416428538,1.8634318793340015,127.71593419057318,175.92951260886736,0.02437330421577842,0.005490723751665634,0.039013041849314686,-68.2879320959275,0,-0.11973123649601902,0.00869811970063239,48.213578418294176,0.046327350885285536,0.007254874168164119
2026-09-20 02:06:00,26.25787294570842,29.84026956941338,1.9622065252228722,127.3652102415296,175.7087770015012,-0.007856877815344146,0.004629231649975459,0.05570252723543625,-66.2175534858853,0,0.448530927225395,-0.08710784701515806,48.34356675997161,0.05644405951992556,0.007002784268845942
2026-09-20 02:07:00,25.702503786596544,29.411343536768133,1.7042649026662289,130.29966086322764,175.73351702632326,0.022145459440076082,0.006194590061740174,0.05755027793519648,-67.93623961390276,0,-0.5553691591118763,-0.4289260326452471,45.43385616309561,0.06197442061256747,0.006957315401855908
2026-09-20 02:08:00,25.544383835882183,29.429601735762176,1.128948026439005,131.44223373930396,170.75632937679973,-0.010284188887260523,-0.038654682851378776,0.05985851779001506,-69.01573136623134,0,-0.15811995071436158,0.018258198994043795,39.31409563749577,0.07199299409961415,0.007806242116977543
2026-09-20 02:09:00,26.298612013664666,29.219883986209137,1.2472031167243949,134.49013122233794,172.06423305346766,0.01999982010119222,-0.004998369696790573,0.03587082400585128,-66.50725537120871,0,0.7542281777824833,-0.20971774955303957,37.574101831129724,0.04137260589526121,0.009467596511718806
2026-09-20 02:10:00,25.501777137978326,29.11208441994092,2.213802554456174,128.5151035588958,174.02050440616438,0.041206830876736635,0.023245222211423146,0.05254819218346998,-69.44111750552769,0,-0.7968348756863399,-0.1077995662682163,45.50540084726859,0.07070824399115927,0.010366618687471478
2026-09-20 02:11:00,25.59550801170861,29.032782399137908,1.6020899098600965,128.50728250507237,169.3086500430174,-0.02136094276732481,0.07884662021613371,0.06716075946398517,-71.38226051339225,0,0.09373087373028355,-0.07930202080301285,40.801367537945026,0.10575276359129072,0.017833836063341223
2026-09-20 02:12:00,25.588234314018518,28.90441421254401,1.8460839631466262,133.44901605663625,171.8713581401974,0.0058407144346181595,-0.0240861786507902,0.04900879480843377,-67.03998330383482,0,-0.007273697690092007,-0.12836818659389593,38.42234208356115,0.05491921262800208,0.01798797308682199
2026-09-20 02:13:00,25.006587227517745,28.667476616044574,1.608924180999399,130.88973081559092,168.12517702325866,0.0549756483182013,0.008461599206487057,0.054834947019642914,-66.80132563511297,0,-0.581647086500773,-0.23693759649943757,37.235446207667735,0.07810756675114656,0.018282951466664175
2026-09-20 02:14:00,25.60463074612928,28.325558832254927,1.3917134390400057,133.80295453356393,171.4168392259719,0.0013317765380584338,-0.011420931557486833,0.05780395594585185,-67.18184758686402,0,0.5980435186115365,-0.341917783789647,37.613884692407964,0.05893647961473525,0.018380395056979703
2026-09-20 02:15:00,25.303428499675054,28.25629546209205,1.4633968371606727,130.8661840090295,170.15341585875407,0.0012357654045929652,0.04095303807793699,0.039745301556017396,-68.76413415601074,0,-0.30120224645422766,-0.06926337016287576,39.28723184972458,0.057082111381122756,0.01748161096850162
2026-09-20 02:16:00,25.450336052271112,28.276789722157332,1.4321188558815645,126.52865014386019,166.83282633185433,0.015769978947020393,-0.02707565521582963,0.06833824728999975,-67.36928037450205,0,0.14690755259605837,0.020494260065280656,40.304176187994145,0.07517911534478912,0.017379595669355687
2026-09-20 02:17:00,24.64212682999795,27.746605423679767,1.3070687624595128,126.00061493566658,172.33024613327333,0.0008216172818950834,0.012498789806317594,0.05499500796968904,-67.42127630543246,0,-0.8082092222731632,-0.5301842984775647,46.32963119760676,0.05640341925066759,0.017666962921076713
2026-09-20 02:18:00,24.73159045994745,27.97280735659925,1.547313289965869,125.34546325282321,168.5691707580455,-0.034144519891411054,-0.0281442219900838,0.05519502814193426,-67.49821987348324,0,0.08946362994950263,0.22620193291948354,43.22370750522228,0.07074204267358271,0.01763243327778973
2026-09-20 02:19:00,24.562865535036273,27.74025257744971,1.5481639639174574,131.98615550427542,168.55496899972792,0.02264574749677877,-0.006371333361216651,0.033379726219894656,-65.3530748657765,0,-0.16872492491117796,-0.2325547791495417,36.5688134954525,0.04083662438305518,0.01771932128689563
2026-09-20 02:20:00,24.473055124720833,27.65519770096429,1.2102900431275263,133.56579046926103,170.8118956478305,-0.040058968277303854,-0.0006862666149961799,0.057945447982133136,-67.60377293478555,0,-0.08981041031544024,-0.08505487648541887,37.24610517856948,0.07044761772522186,0.01771323381900328
2026-09-20 02:21:00,23.79435044499252,27.341290326244827,1.421356365934539,135.54808642415915,173.0391278755801,-0.008335833022766836,0.021393833634792157,0.05506410341379138,-66.02215801663498,0,-0.6787046797283125,-0.31390737471946295,37.491041451420955,0.059659347252055364,0.011297936253066835
2026-09-20 02:22:00,24.095256400893522,26.995412148776648,1.477621559459781,132.52931599696973,169.1338098048417,0.024148514983132967,-0.02154333652317056,0.06624191327722065,-64.91608296722504,0,0.3009059559010012,-0.3458781774681796,36.60449380787196,0.07372419683569292,0.011508670959896456
2026-09-20 02:23:00,23.460182991732406,27.088541742159624,1.1863556815965048,133.48851573260495,171.80068527745695,-0.007130848572855715,0.013267660976947709,0.04688734785695647,-65.49285113127546,0,-0.6350734091611159,0.09312959338297588,38.312169544852,0.04924736762739162,0.011224117521789012
2026-09-20 02:24:00,23.817019742294395,27.021164204166706,1.5122407529549218,128.25995100203895,173.12998812510128,-0.013873929849288083,0.00037555446775893917,0.040123416704015584,-64.39126902579696,0,0.35683675056198894,-0.06737753799291823,44.87003712306233,0.04245604242773103,0.012709273602048382
2026-09-20 02:25:00,22.88804923085377,26.83927955908048,1.5035625379422093,126.53075254976844,174.3308079588224,0.01758527810333121,0.005455867725719592,0.04317761005225667,-64.82237837924136,0,-0.9289705114406246,-0.1818846450862246,47.800055409053954,0.04693947707885959,0.013320585270184974
2026-09-20 02:26:00,22.784476550336443,26.539214399367992,1.3173518334684966,132.55023799725265,174.04021673183124,-0.01702229573668773,0.019166654293702824,0.044950217649927016,-64.70776948372371,0,-0.1035726805173276,-0.3000651597124886,41.489978734578585,0.051745929847065116,0.012075835711482038
2026-09-20 02:27:00,23.395476664302176,26.47903138018947,1.2605520375243444,131.2530422567182,173.759088895857,-0.024444514391839076,-0.025651133860105754,0.038811534818686266,-64.52035867250393,0,0.6110001139657335,-0.06018301917852398,42.50604663913879,0.052553308051387096,0.012130597287438611
2026-09-20 02:28:00,22.792945780297494,26.28873927414138,1.3690697592080492,130.32233312302267,173.698797764565,0.005490279749865668,0.016211899462971847,0.06290160023765994,-64.02460758675248,0,-0.6025308840046826,-0.1902921060480871,43.37646464154233,0.0651888040110238,0.011482133789729771
2026-09-20 02:29:00,22.465333167354434,26.13912994130707,1.9007270888699748,131.16211444189898,176.43352111779038,-0.0036584659682518186,-0.011378097061788495,0.06327697862931667,-64.77695934436595,0,-0.3276126129430601,-0.14960933283431288,45.2714066758914,0.0643958188894538,0.01057010517715984
2026-09-20 02:30:00,13.688540928049887,26.203532618848165,-4.860579564652866,130.96955644737463,0.0,-0.02487346228377684,0.021917469099536516,0.04804208298859945,-65.4508872954831,0,-8.776792239304546,0.06440267754109641,-130.96955644737463,0.05837042329463685,0.009587926600863944
2026-09-20 02:31:00,13.301838829906169,25.883583507270163,-4.755117105457887,133.8514505795607,0.0,0.0127390507998974,0.006691152690757603,0.046072400779158064,-62.958469438534905,0,-0.3867020981437186,-0.3199491115780013,-133.8514505795607,0.048267184019463616,0.009834948073199252
2026-09-20 02:32:00,13.356094611809867,25.81816884474386,-4.882179349107436,133.88495675445085,0.0,0.009289752111544676,-0.004190567630341109,0.03184518086680688,-62.521817580622155,0,0.05425578190369862,-0.06541466252630457,-133.88495675445085,0.03343614654528919,0.009694799223133942
2026-09-20 02:33:00,12.93064902098515,25.71065800561879,-4.465393278914792,131.63266105702104,0.0,-0.00719510033211264,-0.011800519381816428,0.05695961255303605,-63.211764757368435,0,-0.425445590824717,-0.10751083912506942,-131.63266105702104,0.05861244909284865,0.009928290618435002
2026-09-20 02:34:00,13.666108080203893,25.595226486848926,-4.471246419882447,132.53740861768878,0.0,-0.0058266401224989295,0.016465899887106613,0.06653440108825844,-63.802965150056856,0,0.7354590592187424,-0.11543151876986357,-132.53740861768878,0.0687888226558834,0.010531553887788859
2026-09-20 02:35:00,12.558732475757138,25.692105176007352,-4.525121277046293,131.54218765727433,0.0,0.009407854840183132,0.02521903370961855,0.04362805282740444,-64.61526650234916,0,-1.107375604446755,0.09687868915842657,-131.54218765727433,0.051263187449198146,0.010256794027223827
2026-09-20 02:36:00,13.138014404764807,25.737145120124406,-4.532219189518597,128.61649080389614,0.0,0.023807228395041326,-0.010657030817203691,0.04883215474223602,-62.78818357720284,0,0.579281929007669,0.04503994411705392,-128.61649080389614,0.05536186202127034,0.010182526646834368
2026-09-20 02:37:00,12.46810419787106,25.556607649003542,-4.770129551108873,132.2696940247394,0.0,-0.005655864202186497,-0.02266013131562794,0.05434291461315731,-64.05413772480483,0,-0.6699102068937464,-0.18053747112086427,-132.2696940247394,0.059149156543166215,0.010175156719969854
2026-09-20 02:38:00,11.85984767761043,25.389394417014945,-4.731821897746187,125.81651479342221,0.0,0.01309376986016289,0.013884220858904511,0.06724418360609906,-64.04129856423212,0,-0.60825652026063,-0.1672132319885975,-125.81651479342221,0.06989991864702355,0.010727370833059816
2026-09-20 02:39:00,12.369159677594542,25.599766944890543,-4.367068318664405,133.16167465688764,0.0,0.011304004341691983,-0.028970618840674006,0.05199776221835095,-62.43715427653113,0,0.5093119999841118,0.2103725278755988,-133.16167465688764,0.06058749496294406,0.010490949031964358
2026-09-20 02:40:00,12.18584153791371,25.671182882658677,-4.666807145718435,126.41643118070189,0.0,0.017586145854179527,-0.02611024875165943,0.051954299160265185,-63.06223506490116,0,-0.1833181396808321,0.07141593776813338,-126.41643118070189,0.06074756634724012,0.010567870567523539
2026-09-20 02:41:00,11.642717812288396,25.43592407994162,-4.5407496541785815,130.8574098603842,0.0,0.0007861839748693062,-0.021254005510557984,0.051793185011598034,-61.85394862420547,0,-0.5431237256253141,-0.23525880271705546,-130.8574098603842,0.05599004241051076,0.010164837063506734
2026-09-20 02:42:00,11.548336249980693,25.461733051238628,-4.3403918185010895,127.46453812472153,0.0,-0.018246510281327157,-0.00830900966077499,0.035749674930963274,-62.278784742610775,0,-0.0943815623077029,0.025808971297006877,-127.46453812472153,0.040987974293187186,0.00829690197303601
2026-09-20 02:43:00,11.685257897478412,25.581259103291032,-4.813204918996183,131.66016694922328,0.0,-0.009249983063999387,-0.0267266377843089,0.03553209346170136,-62.666346640140944,0,0.13692164749771862,0.11952605205240374,-131.66016694922328,0.04541370960083534,0.009212499982181906
2026-09-20 02:44:00,11.666622110036624,25.722960053730148,-4.431619791758817,129.89822432221627,0.0,0.0068570693156329585,-0.038775998187631555,0.04192004830885128,-63.72525694104727,0,-0.018635787441787954,0.141700950439116,-129.89822432221627,0.05751424071708698,0.00822142114667804
2026-09-20 02:45:00,10.691476644209727,25.550705898769632,-4.319147792386158,125.21573212551,0.0,0.03636928756763186,-0.022708883886742463,0.06012890574037373,-62.85453987115685,0,-0.9751454658268965,-0.1722541549605161,-125.21573212551,0.0738505503777284,0.0098174870176012
2026-09-20 02:46:00,11.62211043636163,25.52201173818991,-4.342339336247054,131.26209889305542,0.0,-0.00968039246392557,0.012849488931452373,0.04664642929454007,-62.81990793636523,0,0.9306337921519034,-0.02869416057972174,-131.26209889305542,0.049342767757652894,0.010171930494592373
2026-09-20 02:47:00,11.03440550916814,25.781383202037517,-4.674806352910409,128.26623766950186,0.0,0.01609574887054798,-0.025430881442535344,0.04470395951197707,-63.25199392516707,0,-0.5877049271934904,0.25937146384760723,-128.26623766950186,0.05389106473893906,0.010204348809987801
